2024-03-24 17:27, failed, 0.145015
2024-03-24 17:35, failed, 0.081919
2024-03-24 17:42, failed, 0.103859
2024-03-24 17:49, failed, 0.047481
2024-03-24 17:56, failed, 0.179012
2024-03-24 18:13, failed, 0.121310
2024-03-24 18:28, failed, 0.114907
2024-03-24 18:36, failed, 0.119749
2024-03-24 18:43, failed, 0.245656
2024-03-24 18:50, failed, 0.083398
2024-03-24 18:57, failed, 0.108099
2024-03-24 19:10, failed, 0.107949
2024-03-24 19:17, failed, 0.100718
2024-03-24 19:24, failed, 0.225241
2024-03-24 19:32, failed, 0.494548
2024-03-24 19:39, failed, 0.102584
2024-03-24 19:46, failed, 0.241352
2024-03-24 19:53, failed, 0.120998
2024-03-24 20:00, failed, 0.201106
2024-03-24 20:15, failed, 0.297763
2024-03-24 20:22, failed, 0.342919
2024-03-24 20:29, failed, 0.472275
2024-03-24 20:37, failed, 0.115404
2024-03-24 20:44, failed, 0.140388
2024-03-24 20:50, failed, 0.371816
2024-03-24 20:57, failed, 0.243171
2024-03-24 21:09, failed, 0.115452
2024-03-24 21:18, failed, 0.237688
2024-03-24 21:25, failed, 0.227376
2024-03-24 21:33, failed, 0.064621
2024-03-24 21:40, failed, 0.114868
2024-03-24 21:47, failed, 0.249097
2024-03-24 21:54, failed, 0.424938
2024-03-24 22:05, failed, 0.357866
2024-03-24 22:21, failed, 0.118646
2024-03-24 22:28, failed, 0.289124
2024-03-24 22:36, failed, 0.178064
2024-03-24 22:43, failed, 0.115209
2024-03-24 22:50, failed, 0.069444
2024-03-24 22:57, failed, 0.184886
2024-03-24 23:12, failed, 0.116268
2024-03-24 23:23, failed, 0.114719
2024-03-24 23:30, failed, 0.255486
2024-03-24 23:37, failed, 0.284192
2024-03-24 23:44, failed, 0.360333
2024-03-24 23:51, failed, 0.238414
2024-03-24 23:58, failed, 0.352908
2024-03-25 00:58, failed, 0.303446
2024-03-25 01:50, failed, 0.065876
2024-03-25 02:15, failed, 0.259192
2024-03-25 02:31, failed, 0.177303
2024-03-25 02:39, failed, 0.225468
2024-03-25 02:45, failed, 0.221712
2024-03-25 02:53, failed, 0.251643
2024-03-25 02:59, failed, 0.302203
2024-03-25 03:18, failed, 0.241370
2024-03-25 03:27, failed, 0.309730
2024-03-25 03:35, failed, 0.114122
2024-03-25 03:42, failed, 0.254721
2024-03-25 03:50, failed, 0.216087
2024-03-25 03:56, failed, 0.175583
2024-03-25 04:12, failed, 0.227906
2024-03-25 04:27, failed, 0.074094
2024-03-25 04:35, failed, 0.222155
2024-03-25 04:42, failed, 0.248829
2024-03-25 04:48, failed, 0.062354
2024-03-25 04:56, failed, 0.076925
2024-03-25 05:09, failed, 0.136987
2024-03-25 05:25, failed, 0.077181
2024-03-25 05:32, failed, 0.258417
2024-03-25 05:39, failed, 0.293929
2024-03-25 05:46, failed, 0.236548
2024-03-25 05:53, failed, 0.115807
2024-03-25 06:08, failed, 0.133940
2024-03-25 06:27, failed, 0.050617
2024-03-25 06:36, failed, 0.151017
2024-03-25 06:43, failed, 0.253922
2024-03-25 06:50, failed, 0.066250
2024-03-25 06:57, failed, 0.376978
2024-03-25 07:11, failed, 0.037004
2024-03-25 07:20, failed, 0.248329
2024-03-25 07:27, failed, 0.377761
2024-03-25 07:34, failed, 0.066066
2024-03-25 07:41, failed, 0.194651
2024-03-25 07:48, failed, 0.238103
2024-03-25 07:55, failed, 0.079745
2024-03-25 08:11, failed, 0.089238
2024-03-25 08:27, failed, 0.083942
2024-03-25 08:35, failed, 0.339432
2024-03-25 08:42, failed, 0.278205
2024-03-25 08:49, failed, 0.123267
2024-03-25 08:56, failed, 0.328203
2024-03-25 09:09, failed, 0.154040
2024-03-25 09:21, failed, 0.114485
2024-03-25 09:28, failed, 0.222979
2024-03-25 09:35, failed, 0.147779
2024-03-25 09:42, failed, 0.228630
2024-03-25 09:49, failed, 0.305429
2024-03-25 09:56, failed, 0.074942
2024-03-25 10:10, failed, 0.334186
2024-03-25 10:25, failed, 0.180873
2024-03-25 10:33, failed, 0.280348
2024-03-25 10:40, failed, 0.100367
2024-03-25 10:47, failed, 0.182629
2024-03-25 10:54, failed, 0.247730
2024-03-25 11:06, failed, 0.294771
2024-03-25 11:17, failed, 0.239579
2024-03-25 11:24, failed, 0.057757
2024-03-25 11:32, failed, 0.085299
2024-03-25 11:38, failed, 0.231149
2024-03-25 11:45, failed, 0.067492
2024-03-25 11:52, failed, 0.188380
2024-03-25 11:59, failed, 0.371552
2024-03-25 12:26, failed, 0.037348
2024-03-25 12:45, failed, 0.083077
2024-03-25 12:55, failed, 0.192483
2024-03-25 13:09, failed, 0.222308
2024-03-25 13:22, failed, 0.211440
2024-03-25 13:29, failed, 0.239207
2024-03-25 13:36, failed, 0.050263
2024-03-25 13:43, failed, 0.137525
2024-03-25 13:50, failed, 0.295018
2024-03-25 13:57, failed, 0.119479
2024-03-25 14:10, failed, 0.041433
2024-03-25 14:25, failed, 0.041169
2024-03-25 14:32, failed, 0.064357
2024-03-25 14:39, failed, 0.057356
2024-03-25 14:46, failed, 0.256246
2024-03-25 14:53, failed, 0.114571
2024-03-25 15:00, failed, 0.446663
2024-03-25 15:17, failed, 0.212300
2024-03-25 15:26, failed, 0.086879
2024-03-25 15:33, failed, 0.160669
2024-03-25 15:40, failed, 0.135991
2024-03-25 15:47, failed, 0.134473
2024-03-25 15:54, failed, 0.230994
2024-03-25 16:08, failed, 0.093947
2024-03-25 16:26, failed, 0.307344
2024-03-25 16:35, failed, 0.248127
2024-03-25 16:42, failed, 0.303171
2024-03-25 16:49, failed, 0.071344
2024-03-25 16:56, failed, 0.087366
2024-03-25 17:09, failed, 0.103409
2024-03-25 17:23, failed, 0.333384
2024-03-25 17:30, failed, 0.300218
2024-03-25 17:37, failed, 0.258016
2024-03-25 17:44, failed, 0.188183
2024-03-25 17:51, failed, 0.041421
2024-03-25 17:58, failed, 0.115515
2024-03-25 18:16, failed, 0.177881
2024-03-25 18:29, failed, 0.270021
2024-03-25 18:36, failed, 0.302927
2024-03-25 18:43, failed, 0.323727
2024-03-25 18:50, failed, 0.087987
2024-03-25 18:57, failed, 0.177988
2024-03-25 19:09, failed, 0.373242
2024-03-25 19:17, failed, 0.177113
2024-03-25 19:24, failed, 0.074767
2024-03-25 19:31, failed, 0.067333
2024-03-25 19:38, failed, 0.111516
2024-03-25 19:45, failed, 0.154843
2024-03-25 19:52, failed, 0.276253
2024-03-25 19:59, failed, 0.310714
2024-03-25 20:15, failed, 0.064943
2024-03-25 20:24, failed, 0.283147
2024-03-25 20:31, failed, 0.405222
2024-03-25 20:38, failed, 0.228178
2024-03-25 20:45, failed, 0.432104
2024-03-25 20:52, failed, 0.334234
2024-03-25 20:59, failed, 0.137528
2024-03-25 21:12, failed, 0.423863
2024-03-25 21:22, failed, 0.093444
2024-03-25 21:29, failed, 0.361881
2024-03-25 21:36, failed, 0.257217
2024-03-25 21:43, failed, 0.333065
2024-03-25 21:50, failed, 0.062525
2024-03-25 21:57, failed, 0.331900
2024-03-25 22:11, failed, 0.117318
2024-03-25 22:25, failed, 0.073425
2024-03-25 22:33, failed, 0.314155
2024-03-25 22:40, failed, 0.332149
2024-03-25 22:47, failed, 0.094098
2024-03-25 22:54, failed, 0.229978
2024-03-25 23:03, failed, 0.178087
2024-03-25 23:20, failed, 0.081481
2024-03-25 23:27, failed, 0.144969
2024-03-25 23:35, failed, 0.192455
2024-03-25 23:41, failed, 0.350853
2024-03-25 23:48, failed, 0.223244
2024-03-25 23:55, failed, 0.209506
2024-03-26 00:39, failed, 0.245528
2024-03-26 01:34, failed, 0.403249
2024-03-26 02:04, failed, 0.313425
2024-03-26 02:27, failed, 0.123698
2024-03-26 02:36, failed, 0.129168
2024-03-26 02:42, failed, 0.108208
2024-03-26 02:49, failed, 0.382935
2024-03-26 02:56, failed, 0.186547
2024-03-26 03:10, failed, 0.257734
2024-03-26 03:21, failed, 0.088026
2024-03-26 03:28, failed, 0.331511
2024-03-26 03:36, failed, 0.716402
2024-03-26 03:43, failed, 0.075210
2024-03-26 03:50, failed, 0.291848
2024-03-26 03:57, failed, 0.109386
2024-03-26 04:13, failed, 0.190162
2024-03-26 04:27, failed, 0.273768
2024-03-26 04:33, failed, 0.077818
2024-03-26 04:40, failed, 0.071988
2024-03-26 04:47, failed, 0.182891
2024-03-26 04:54, failed, 0.367687
2024-03-26 05:06, failed, 0.278821
2024-03-26 05:21, failed, 0.120554
2024-03-26 05:28, failed, 0.334951
2024-03-26 05:37, failed, 0.146700
2024-03-26 05:44, failed, 0.080223
2024-03-26 05:51, failed, 0.116145
2024-03-26 05:58, failed, 0.082228
2024-03-26 06:16, failed, 0.386235
2024-03-26 06:30, failed, 0.051899
2024-03-26 06:38, failed, 0.226135
2024-03-26 06:45, failed, 0.297814
2024-03-26 06:52, failed, 0.161584
2024-03-26 06:59, failed, 0.169870
2024-03-26 07:13, failed, 0.239502
2024-03-26 07:20, failed, 0.246793
2024-03-26 07:27, failed, 0.115256
2024-03-26 07:34, failed, 0.308204
2024-03-26 07:41, failed, 0.071367
2024-03-26 07:48, failed, 0.082898
2024-03-26 07:56, failed, 0.239579
2024-03-26 08:11, failed, 0.236394
2024-03-26 08:27, failed, 0.168704
2024-03-26 08:37, failed, 0.286870
2024-03-26 08:44, failed, 0.394424
2024-03-26 08:51, failed, 0.292299
2024-03-26 08:58, failed, 0.292488
2024-03-26 09:12, failed, 0.292399
2024-03-26 09:22, failed, 0.152948
2024-03-26 09:29, failed, 0.307728
2024-03-26 09:36, failed, 0.115056
2024-03-26 09:43, failed, 0.078089
2024-03-26 09:50, failed, 0.241016
2024-03-26 09:57, failed, 0.099527
2024-03-26 10:12, failed, 0.174472
2024-03-26 10:30, failed, 0.317246
2024-03-26 10:38, failed, 0.183940
2024-03-26 10:45, failed, 0.091300
2024-03-26 10:52, failed, 0.229404
2024-03-26 10:59, failed, 0.115291
2024-03-26 11:12, failed, 0.050404
2024-03-26 11:20, failed, 0.118207
2024-03-26 11:27, failed, 0.076537
2024-03-26 11:35, failed, 0.292641
2024-03-26 11:42, failed, 0.293443
2024-03-26 11:49, failed, 0.211956
2024-03-26 11:56, failed, 0.188239
2024-03-26 12:18, failed, 0.452188
2024-03-26 12:41, failed, 0.183877
2024-03-26 12:54, failed, 0.180953
2024-03-26 13:05, failed, 0.384243
2024-03-26 13:21, failed, 0.081180
2024-03-26 13:28, failed, 0.180029
2024-03-26 13:35, failed, 0.056464
2024-03-26 13:42, failed, 0.353848
2024-03-26 13:49, failed, 0.114455
2024-03-26 13:56, failed, 0.339725
2024-03-26 14:09, failed, 0.390976
2024-03-26 14:26, failed, 0.237146
2024-03-26 14:33, failed, 0.134390
2024-03-26 14:40, failed, 0.190822
2024-03-26 14:47, failed, 0.282432
2024-03-26 14:54, failed, 0.173958
2024-03-26 15:04, failed, 0.190459
2024-03-26 15:19, failed, 0.067507
2024-03-26 15:26, failed, 0.076183
2024-03-26 15:33, failed, 0.118242
2024-03-26 15:40, failed, 0.369773
2024-03-26 15:47, failed, 0.144193
2024-03-26 15:54, failed, 0.411690
2024-03-26 16:07, failed, 0.298536
2024-03-26 16:26, failed, 0.130857
2024-03-26 16:36, failed, 0.116484
2024-03-26 16:43, failed, 0.327095
2024-03-26 16:50, failed, 0.352224
2024-03-26 16:57, failed, 0.402579
2024-03-26 17:09, failed, 0.079392
2024-03-26 17:22, failed, 0.242624
2024-03-26 17:29, failed, 0.120444
2024-03-26 17:36, failed, 0.166143
2024-03-26 17:43, failed, 0.339839
2024-03-26 17:50, failed, 0.152170
2024-03-26 17:57, failed, 0.307416
2024-03-26 18:13, failed, 0.315881
2024-03-26 18:27, failed, 0.240527
2024-03-26 18:34, failed, 0.116091
2024-03-26 18:41, failed, 0.264746
2024-03-26 18:48, failed, 0.287928
2024-03-26 18:55, failed, 0.349231
2024-03-26 19:08, failed, 0.383908
2024-03-26 19:17, failed, 0.385337
2024-03-26 19:23, failed, 0.348062
2024-03-26 19:30, failed, 0.080484
2024-03-26 19:39, failed, 0.178888
2024-03-26 19:46, failed, 0.225607
2024-03-26 19:53, failed, 0.266404
2024-03-26 20:00, failed, 0.363820
2024-03-26 20:16, failed, 0.142739
2024-03-26 20:25, failed, 0.255062
2024-03-26 20:33, failed, 0.201516
2024-03-26 20:39, failed, 0.367772
2024-03-26 20:47, failed, 0.194987
2024-03-26 20:53, failed, 0.372343
2024-03-26 21:01, failed, 0.327272
2024-03-26 21:18, failed, 0.225640
2024-03-26 21:25, failed, 0.163602
2024-03-26 21:33, failed, 0.220446
2024-03-26 21:40, failed, 0.037315
2024-03-26 21:47, failed, 0.271000
2024-03-26 21:54, failed, 0.117171
2024-03-26 22:06, failed, 0.467845
2024-03-26 22:23, failed, 0.223245
2024-03-26 22:30, failed, 0.081253
2024-03-26 22:37, failed, 0.157735
2024-03-26 22:44, failed, 0.189846
2024-03-26 22:51, failed, 0.129931
2024-03-26 22:58, failed, 0.058574
2024-03-26 23:14, failed, 0.216806
2024-03-26 23:25, failed, 0.412223
2024-03-26 23:32, failed, 0.189680
2024-03-26 23:39, failed, 0.165807
2024-03-26 23:46, failed, 0.071601
2024-03-26 23:53, failed, 0.243266
2024-03-27 00:00, failed, 0.134900
2024-03-27 01:08, failed, 0.387774
2024-03-27 01:56, failed, 0.334371
2024-03-27 02:16, failed, 0.248741
2024-03-27 02:29, failed, 0.470457
2024-03-27 02:36, failed, 0.158003
2024-03-27 02:43, failed, 0.075726
2024-03-27 02:49, failed, 0.368267
2024-03-27 02:56, failed, 0.342269
2024-03-27 03:10, failed, 0.379017
2024-03-27 03:23, failed, 0.139544
2024-03-27 03:30, failed, 0.184122
2024-03-27 03:39, failed, 0.279651
2024-03-27 03:46, failed, 0.083256
2024-03-27 03:53, failed, 0.077343
2024-03-27 04:00, failed, 0.224875
2024-03-27 04:20, failed, 0.234734
2024-03-27 04:32, failed, 0.133287
2024-03-27 04:41, failed, 0.346676
2024-03-27 04:48, failed, 0.092433
2024-03-27 04:55, failed, 0.288361
2024-03-27 05:09, failed, 0.239148
2024-03-27 05:25, failed, 0.058291
2024-03-27 05:32, failed, 0.064850
2024-03-27 05:39, failed, 0.218756
2024-03-27 05:46, failed, 0.328418
2024-03-27 05:52, failed, 0.337711
2024-03-27 05:59, failed, 0.143522
2024-03-27 06:19, failed, 0.331449
2024-03-27 06:29, failed, 0.184846
2024-03-27 06:36, failed, 0.119458
2024-03-27 06:43, failed, 0.294242
2024-03-27 06:50, failed, 0.223685
2024-03-27 06:57, failed, 0.101176
2024-03-27 07:10, failed, 0.112666
2024-03-27 07:20, failed, 0.116350
2024-03-27 07:27, failed, 0.296258
2024-03-27 07:35, failed, 0.235502
2024-03-27 07:42, failed, 0.273569
2024-03-27 07:49, failed, 0.280334
2024-03-27 07:56, failed, 0.122244
2024-03-27 08:13, failed, 0.209775
2024-03-27 08:27, failed, 0.087049
2024-03-27 08:36, failed, 0.074508
2024-03-27 08:42, failed, 0.375406
2024-03-27 08:49, failed, 0.327608
2024-03-27 08:56, failed, 0.040187
2024-03-27 09:11, failed, 0.123992
2024-03-27 09:23, failed, 0.266621
2024-03-27 09:29, failed, 0.112370
2024-03-27 09:37, failed, 0.168290
2024-03-27 09:44, failed, 0.122510
2024-03-27 09:51, failed, 0.188013
2024-03-27 09:58, failed, 0.165226
2024-03-27 10:13, failed, 0.174584
2024-03-27 10:28, failed, 0.185516
2024-03-27 10:35, failed, 0.163830
2024-03-27 10:42, failed, 0.137156
2024-03-27 10:49, failed, 0.232299
2024-03-27 10:56, failed, 0.148165
2024-03-27 11:08, failed, 0.222373
2024-03-27 11:17, failed, 0.313224
2024-03-27 11:24, failed, 0.083399
2024-03-27 11:31, failed, 0.215180
2024-03-27 11:38, failed, 0.148822
2024-03-27 11:45, failed, 0.133167
2024-03-27 11:52, failed, 0.276524
2024-03-27 11:59, failed, 0.088564
2024-03-27 12:26, failed, 0.317166
2024-03-27 12:46, failed, 0.272432
2024-03-27 12:57, failed, 0.241724
2024-03-27 13:11, failed, 0.047915
2024-03-27 13:23, failed, 0.251536
2024-03-27 13:29, failed, 0.176360
2024-03-27 13:36, failed, 0.252646
2024-03-27 13:43, failed, 0.105074
2024-03-27 13:50, failed, 0.072083
2024-03-27 13:57, failed, 0.256884
2024-03-27 14:11, failed, 0.188129
2024-03-27 14:25, failed, 0.288399
2024-03-27 14:33, failed, 0.292091
2024-03-27 14:40, failed, 0.382456
2024-03-27 14:47, failed, 0.115648
2024-03-27 14:54, failed, 0.273375
2024-03-27 15:02, failed, 0.091128
2024-03-27 15:19, failed, 0.331175
2024-03-27 15:26, failed, 0.301050
2024-03-27 15:34, failed, 0.335272
2024-03-27 15:41, failed, 0.179601
2024-03-27 15:48, failed, 0.088487
2024-03-27 15:55, failed, 0.301286
2024-03-27 16:10, failed, 0.142655
2024-03-27 16:29, failed, 0.172888
2024-03-27 16:40, failed, 0.340896
2024-03-27 16:47, failed, 0.107022
2024-03-27 16:54, failed, 0.281044
2024-03-27 17:03, failed, 0.386346
2024-03-27 17:18, failed, 0.133682
2024-03-27 17:26, failed, 0.097325
2024-03-27 17:33, failed, 0.116433
2024-03-27 17:40, failed, 0.064159
2024-03-27 17:47, failed, 0.106376
2024-03-27 17:54, failed, 0.210365
2024-03-27 18:09, failed, 0.337947
2024-03-27 18:25, failed, 0.080154
2024-03-27 18:33, failed, 0.322463
2024-03-27 18:40, failed, 0.170246
2024-03-27 18:47, failed, 0.436255
2024-03-27 18:54, failed, 0.178594
2024-03-27 19:01, failed, 0.106628
2024-03-27 19:15, failed, 0.277204
2024-03-27 19:22, failed, 0.100399
2024-03-27 19:29, failed, 0.038999
2024-03-27 19:36, failed, 0.229782
2024-03-27 19:43, failed, 0.278231
2024-03-27 19:50, failed, 0.292298
2024-03-27 19:57, failed, 0.178411
2024-03-27 20:12, failed, 0.406069
2024-03-27 20:22, failed, 0.144365
2024-03-27 20:29, failed, 0.318695
2024-03-27 20:36, failed, 0.305502
2024-03-27 20:43, failed, 0.280790
2024-03-27 20:50, failed, 0.225029
2024-03-27 20:57, failed, 0.347388
2024-03-27 21:09, failed, 0.267824
2024-03-27 21:18, failed, 0.144811
2024-03-27 21:25, failed, 0.161097
2024-03-27 21:32, failed, 0.077973
2024-03-27 21:39, failed, 0.083438
2024-03-27 21:47, failed, 0.189613
2024-03-27 21:53, failed, 0.173761
2024-03-27 22:02, failed, 0.314400
2024-03-27 22:19, failed, 0.113910
2024-03-27 22:30, failed, 0.057713
2024-03-27 22:36, failed, 0.182517
2024-03-27 22:43, failed, 0.268611
2024-03-27 22:50, failed, 0.238299
2024-03-27 22:57, failed, 0.270659
2024-03-27 23:11, failed, 0.372455
2024-03-27 23:21, failed, 0.534217
2024-03-27 23:28, failed, 0.209631
2024-03-27 23:36, failed, 0.173090
2024-03-27 23:42, failed, 0.139831
2024-03-27 23:49, failed, 0.362034
2024-03-27 23:56, failed, 0.096292
2024-03-28 00:44, failed, 0.132009
2024-03-28 01:36, failed, 0.344857
2024-03-28 02:07, failed, 0.098812
2024-03-28 02:29, failed, 0.527756
2024-03-28 02:38, failed, 0.270738
2024-03-28 02:45, failed, 0.224479
2024-03-28 02:53, failed, 0.049684
2024-03-28 02:59, failed, 0.330341
2024-03-28 03:16, failed, 0.115906
2024-03-28 03:25, failed, 0.115632
2024-03-28 03:33, failed, 0.069411
2024-03-28 03:39, failed, 0.241607
2024-03-28 03:47, failed, 0.156226
2024-03-28 03:53, failed, 0.251676
2024-03-28 04:06, failed, 0.279454
2024-03-28 04:23, failed, 0.306265
2024-03-28 04:30, failed, 0.090420
2024-03-28 04:37, failed, 0.096960
2024-03-28 04:44, failed, 0.233549
2024-03-28 04:51, failed, 0.185340
2024-03-28 04:57, failed, 0.371461
2024-03-28 05:13, failed, 0.278092
2024-03-28 05:28, failed, 0.241233
2024-03-28 05:35, failed, 0.291458
2024-03-28 05:42, failed, 0.280765
2024-03-28 05:49, failed, 0.384672
2024-03-28 05:56, failed, 0.036265
2024-03-28 06:13, failed, 0.246127
2024-03-28 06:27, failed, 0.276580
2024-03-28 06:34, failed, 0.222730
2024-03-28 06:41, failed, 0.183277
2024-03-28 06:48, failed, 0.229819
2024-03-28 06:56, failed, 0.083435
2024-03-28 07:08, failed, 0.324371
2024-03-28 07:18, failed, 0.138738
2024-03-28 07:25, failed, 0.515187
2024-03-28 07:34, failed, 0.097050
2024-03-28 07:40, failed, 0.303239
2024-03-28 07:47, failed, 0.097040
2024-03-28 07:55, failed, 0.338953
2024-03-28 08:09, failed, 0.328411
2024-03-28 08:24, failed, 0.064967
2024-03-28 08:32, failed, 0.049737
2024-03-28 08:39, failed, 0.129922
2024-03-28 08:46, failed, 0.178545
2024-03-28 08:52, failed, 0.113029
2024-03-28 08:59, failed, 0.079621
2024-03-28 09:15, failed, 0.207321
2024-03-28 09:24, failed, 0.213265
2024-03-28 09:33, failed, 0.238323
2024-03-28 09:39, failed, 0.790519
2024-03-28 09:47, failed, 0.275386
2024-03-28 09:54, failed, 0.387819
2024-03-28 10:05, failed, 0.241116
2024-03-28 10:22, failed, 0.130541
2024-03-28 10:31, failed, 0.048353
2024-03-28 10:38, failed, 0.170394
2024-03-28 10:45, failed, 0.139792
2024-03-28 10:52, failed, 0.258616
2024-03-28 10:59, failed, 0.220876
2024-03-28 11:12, failed, 0.205846
2024-03-28 11:20, failed, 0.126810
2024-03-28 11:27, failed, 0.188780
2024-03-28 11:35, failed, 0.094210
2024-03-28 11:41, failed, 0.066245
2024-03-28 11:48, failed, 0.140196
2024-03-28 11:55, failed, 0.296470
2024-03-28 12:16, failed, 0.310141
2024-03-28 12:42, failed, 0.275626
2024-03-28 12:54, failed, 0.349747
2024-03-28 13:06, failed, 0.243918
2024-03-28 13:21, failed, 0.060843
2024-03-28 13:28, failed, 0.255759
2024-03-28 13:35, failed, 0.118195
2024-03-28 13:42, failed, 0.292048
2024-03-28 13:49, failed, 0.226463
2024-03-28 13:56, failed, 0.227028
2024-03-28 14:10, failed, 0.285033
2024-03-28 14:25, failed, 0.116945
2024-03-28 14:33, failed, 0.246147
2024-03-28 14:40, failed, 0.084278
2024-03-28 14:47, failed, 0.214464
2024-03-28 14:53, failed, 0.253483
2024-03-28 15:06, failed, 0.121699
2024-03-28 15:21, failed, 0.122317
2024-03-28 15:28, failed, 0.251001
2024-03-28 15:36, failed, 0.047115
2024-03-28 15:43, failed, 0.141708
2024-03-28 15:50, failed, 0.189611
2024-03-28 15:57, failed, 0.177496
2024-03-28 16:13, failed, 0.111469
2024-03-28 16:28, failed, 0.097036
2024-03-28 16:36, failed, 0.089695
2024-03-28 16:43, failed, 0.081236
2024-03-28 16:50, failed, 0.063663
2024-03-28 16:57, failed, 0.078396
2024-03-28 17:11, failed, 0.063731
2024-03-28 17:26, failed, 0.239503
2024-03-28 17:33, failed, 0.245629
2024-03-28 17:40, failed, 0.336307
2024-03-28 17:46, failed, 0.194784
2024-03-28 17:53, failed, 0.135868
2024-03-28 18:01, failed, 0.039151
2024-03-28 18:21, failed, 0.211731
2024-03-28 18:30, failed, 0.113008
2024-03-28 18:38, failed, 0.198021
2024-03-28 18:45, failed, 0.249468
2024-03-28 18:52, failed, 0.223871
2024-03-28 18:59, failed, 0.040008
2024-03-28 19:10, failed, 0.120640
2024-03-28 19:17, failed, 0.187328
2024-03-28 19:24, failed, 0.273017
2024-03-28 19:30, failed, 0.355943
2024-03-28 19:37, failed, 0.152321
2024-03-28 19:44, failed, 0.081895
2024-03-28 19:51, failed, 0.210425
2024-03-28 19:58, failed, 0.272636
2024-03-28 20:14, failed, 0.082083
2024-03-28 20:24, failed, 0.064821
2024-03-28 20:31, failed, 0.276842
2024-03-28 20:38, failed, 0.232401
2024-03-28 20:45, failed, 0.058578
