2024-02-24 19:35, failed, 0.078392
2024-02-24 19:42, failed, 0.322952
2024-02-24 19:49, failed, 0.105048
2024-02-24 19:56, failed, 0.008465
2024-02-24 20:08, failed, 0.007732
2024-02-24 20:19, failed, 0.463629
2024-02-24 20:26, failed, 0.364758
2024-02-24 20:33, failed, 0.006717
2024-02-24 20:40, failed, 0.495494
2024-02-24 20:47, failed, 0.177990
2024-02-24 20:54, failed, 0.374788
2024-02-24 21:02, failed, 0.412474
2024-02-24 21:14, failed, 0.282909
2024-02-24 21:21, failed, 0.007602
2024-02-24 21:28, failed, 0.012075
2024-02-24 21:35, failed, 0.513519
2024-02-24 21:42, failed, 0.961102
2024-02-24 21:49, failed, 0.089047
2024-02-24 21:56, failed, 0.009896
2024-02-24 22:08, failed, 0.284165
2024-02-24 22:23, failed, 0.021929
2024-02-24 22:30, failed, 0.589451
2024-02-24 22:37, failed, 0.547643
2024-02-24 22:44, failed, 0.362830
2024-02-24 22:51, failed, 0.008640
2024-02-24 22:58, failed, 0.105045
2024-02-24 23:12, failed, 0.136385
2024-02-24 23:25, failed, 0.090921
2024-02-24 23:32, failed, 0.219325
2024-02-24 23:39, failed, 0.122109
2024-02-24 23:46, failed, 0.103246
2024-02-24 23:53, failed, 0.389590
2024-02-25 00:00, failed, 0.269162
2024-02-25 01:09, failed, 0.673085
2024-02-25 01:59, failed, 0.100968
2024-02-25 02:22, failed, 0.934395
2024-02-25 02:32, failed, 0.460598
2024-02-25 02:40, failed, 0.090261
2024-02-25 02:47, failed, 0.330342
2024-02-25 02:54, failed, 0.006500
2024-02-25 03:07, failed, 0.355124
2024-02-25 03:22, failed, 0.032358
2024-02-25 03:29, failed, 0.105097
2024-02-25 03:36, failed, 0.400513
2024-02-25 03:43, failed, 0.652228
2024-02-25 03:50, failed, 0.302706
2024-02-25 03:57, failed, 0.032786
2024-02-25 04:12, failed, 0.269194
2024-02-25 04:27, failed, 0.160359
2024-02-25 04:34, failed, 0.488904
2024-02-25 04:41, failed, 0.398796
2024-02-25 04:48, failed, 0.455527
2024-02-25 04:55, failed, 0.107394
2024-02-25 05:07, failed, 0.009857
2024-02-25 05:23, failed, 0.035987
2024-02-25 05:29, failed, 0.458677
2024-02-25 05:36, failed, 0.217920
2024-02-25 05:43, failed, 0.142004
2024-02-25 05:50, failed, 0.110590
2024-02-25 05:57, failed, 0.129186
2024-02-25 06:13, failed, 0.284100
2024-02-25 06:26, failed, 0.238491
2024-02-25 06:33, failed, 0.096668
2024-02-25 06:40, failed, 0.063697
2024-02-25 06:47, failed, 0.322672
2024-02-25 06:54, failed, 0.294801
2024-02-25 07:01, failed, 0.655647
2024-02-25 07:18, failed, 0.323174
2024-02-25 07:25, failed, 0.112751
2024-02-25 07:32, failed, 0.249574
2024-02-25 07:38, failed, 0.232680
2024-02-25 07:45, failed, 0.129384
2024-02-25 07:52, failed, 0.260138
2024-02-25 07:59, failed, 0.111221
2024-02-25 08:16, failed, 0.082896
2024-02-25 08:25, failed, 0.594441
2024-02-25 08:33, failed, 0.107532
2024-02-25 08:39, failed, 0.347375
2024-02-25 08:46, failed, 0.007747
2024-02-25 08:54, failed, 0.046299
2024-02-25 09:00, failed, 0.087551
2024-02-25 09:14, failed, 0.438984
2024-02-25 09:21, failed, 0.107682
2024-02-25 09:28, failed, 0.046002
2024-02-25 09:36, failed, 0.099225
2024-02-25 09:43, failed, 0.369519
2024-02-25 09:50, failed, 0.062738
2024-02-25 09:57, failed, 0.103470
2024-02-25 10:09, failed, 0.101836
2024-02-25 10:24, failed, 0.091651
2024-02-25 10:31, failed, 0.132393
2024-02-25 10:38, failed, 0.368321
2024-02-25 10:45, failed, 0.165574
2024-02-25 10:52, failed, 0.596648
2024-02-25 10:59, failed, 0.252196
2024-02-25 11:11, failed, 0.105966
2024-02-25 11:18, failed, 0.005548
2024-02-25 11:25, failed, 0.095495
2024-02-25 11:33, failed, 0.314960
2024-02-25 11:40, failed, 0.105187
2024-02-25 11:46, failed, 0.016089
2024-02-25 11:54, failed, 0.284393
2024-02-25 12:08, failed, 0.264079
2024-02-25 12:33, failed, 0.471923
2024-02-25 12:47, failed, 0.342991
2024-02-25 12:55, failed, 0.289964
2024-02-25 13:07, failed, 0.332327
2024-02-25 13:20, failed, 0.197567
2024-02-25 13:27, failed, 0.276855
2024-02-25 13:35, failed, 0.435462
2024-02-25 13:42, failed, 0.081231
2024-02-25 13:49, failed, 0.256952
2024-02-25 13:56, failed, 0.081380
2024-02-25 14:08, failed, 0.379927
2024-02-25 14:21, failed, 0.367771
2024-02-25 14:28, failed, 0.024039
2024-02-25 14:36, failed, 0.105109
2024-02-25 14:43, failed, 0.174323
2024-02-25 14:50, failed, 0.325368
2024-02-25 14:56, failed, 0.076768
2024-02-25 15:09, failed, 0.587725
2024-02-25 15:19, failed, 0.324333
2024-02-25 15:25, failed, 0.198351
2024-02-25 15:32, failed, 0.034010
2024-02-25 15:39, failed, 0.136294
2024-02-25 15:47, failed, 0.007709
2024-02-25 15:54, failed, 0.711197
2024-02-25 16:01, failed, 0.007757
2024-02-25 16:21, failed, 0.487203
2024-02-25 16:32, failed, 0.088672
2024-02-25 16:40, failed, 0.236779
2024-02-25 16:47, failed, 0.302944
2024-02-25 16:54, failed, 0.008809
2024-02-25 17:04, failed, 0.190293
2024-02-25 17:17, failed, 0.097529
2024-02-25 17:28, failed, 0.524056
2024-02-25 17:35, failed, 0.012329
2024-02-25 17:42, failed, 0.494176
2024-02-25 17:49, failed, 0.233016
2024-02-25 17:56, failed, 0.292657
2024-02-25 18:11, failed, 0.260135
2024-02-25 18:25, failed, 0.291535
2024-02-25 18:31, failed, 0.040191
2024-02-25 18:39, failed, 0.085343
2024-02-25 18:46, failed, 0.101140
2024-02-25 18:53, failed, 0.500348
2024-02-25 18:59, failed, 0.080815
2024-02-25 19:12, failed, 0.245177
2024-02-25 19:19, failed, 0.345778
2024-02-25 19:26, failed, 0.028221
2024-02-25 19:33, failed, 0.093140
2024-02-25 19:40, failed, 0.173401
2024-02-25 19:47, failed, 0.354319
2024-02-25 19:54, failed, 0.048596
2024-02-25 20:01, failed, 0.070162
2024-02-25 20:16, failed, 0.541190
2024-02-25 20:23, failed, 0.445377
2024-02-25 20:30, failed, 0.188620
2024-02-25 20:37, failed, 0.237293
2024-02-25 20:44, failed, 0.006448
2024-02-25 20:51, failed, 0.255362
2024-02-25 20:57, failed, 0.379896
2024-02-25 21:11, failed, 0.081401
2024-02-25 21:20, failed, 0.420508
2024-02-25 21:27, failed, 0.359263
2024-02-25 21:34, failed, 0.300035
2024-02-25 21:41, failed, 0.123073
2024-02-25 21:48, failed, 0.382054
2024-02-25 21:55, failed, 0.007764
2024-02-25 22:06, failed, 0.266124
2024-02-25 22:22, failed, 0.072716
2024-02-25 22:29, failed, 0.030082
2024-02-25 22:36, failed, 0.593500
2024-02-25 22:43, failed, 0.008652
2024-02-25 22:49, failed, 0.127370
2024-02-25 22:56, failed, 0.354664
2024-02-25 23:09, failed, 0.040245
2024-02-25 23:20, failed, 0.659727
2024-02-25 23:27, failed, 0.088945
2024-02-25 23:35, failed, 0.332349
2024-02-25 23:42, failed, 0.097548
2024-02-25 23:49, failed, 0.186301
2024-02-25 23:56, failed, 0.338513
2024-02-26 00:39, failed, 0.478344
2024-02-26 01:36, failed, 0.542648
2024-02-26 02:07, failed, 0.259339
2024-02-26 02:29, failed, 0.107135
2024-02-26 02:38, failed, 0.072487
2024-02-26 02:44, failed, 0.314396
2024-02-26 02:52, failed, 0.258971
2024-02-26 02:59, failed, 0.185701
2024-02-26 03:15, failed, 0.179554
2024-02-26 03:25, failed, 0.099700
2024-02-26 03:32, failed, 0.189929
2024-02-26 03:39, failed, 0.230178
2024-02-26 03:45, failed, 0.294515
2024-02-26 03:52, failed, 0.555780
2024-02-26 03:59, failed, 0.007737
2024-02-26 04:17, failed, 0.105689
2024-02-26 04:29, failed, 0.006542
2024-02-26 04:36, failed, 0.237559
2024-02-26 04:43, failed, 0.080918
2024-02-26 04:50, failed, 0.013954
2024-02-26 04:57, failed, 0.104603
2024-02-26 05:11, failed, 0.221314
2024-02-26 05:25, failed, 0.305899
2024-02-26 05:32, failed, 0.007614
2024-02-26 05:39, failed, 0.028597
2024-02-26 05:46, failed, 0.105173
2024-02-26 05:53, failed, 0.006664
2024-02-26 06:00, failed, 0.044659
2024-02-26 06:22, failed, 0.593218
2024-02-26 06:32, failed, 0.284166
2024-02-26 06:39, failed, 0.291178
2024-02-26 06:46, failed, 0.007556
2024-02-26 06:53, failed, 0.089139
2024-02-26 07:00, failed, 0.014061
2024-02-26 07:16, failed, 0.330950
2024-02-26 07:23, failed, 0.028430
2024-02-26 07:31, failed, 0.425391
2024-02-26 07:38, failed, 0.296292
2024-02-26 07:45, failed, 0.340300
2024-02-26 07:52, failed, 0.126374
2024-02-26 07:59, failed, 0.109993
2024-02-26 08:17, failed, 0.017957
2024-02-26 08:30, failed, 0.229943
2024-02-26 08:39, failed, 0.009624
2024-02-26 08:46, failed, 0.089314
2024-02-26 08:53, failed, 0.311667
2024-02-26 09:00, failed, 0.369024
2024-02-26 09:16, failed, 0.446741
2024-02-26 09:25, failed, 0.076896
2024-02-26 09:32, failed, 0.078673
2024-02-26 09:39, failed, 0.227987
2024-02-26 09:46, failed, 0.009741
2024-02-26 09:53, failed, 0.233061
2024-02-26 10:00, failed, 0.093253
2024-02-26 10:18, failed, 0.078656
2024-02-26 10:30, failed, 0.007713
2024-02-26 10:37, failed, 0.072572
2024-02-26 10:44, failed, 0.138048
2024-02-26 10:51, failed, 0.330201
2024-02-26 10:58, failed, 0.028355
2024-02-26 11:10, failed, 0.009852
2024-02-26 11:17, failed, 0.048605
2024-02-26 11:23, failed, 0.032279
2024-02-26 11:31, failed, 0.637178
2024-02-26 11:38, failed, 0.310701
2024-02-26 11:45, failed, 0.228203
2024-02-26 11:52, failed, 0.047761
2024-02-26 11:59, failed, 0.094020
2024-02-26 12:24, failed, 0.502898
2024-02-26 12:43, failed, 0.012044
2024-02-26 12:55, failed, 0.782112
2024-02-26 13:07, failed, 0.008568
2024-02-26 13:21, failed, 0.030179
2024-02-26 13:28, failed, 0.353276
2024-02-26 13:35, failed, 0.226397
2024-02-26 13:42, failed, 0.069094
2024-02-26 13:49, failed, 0.111253
2024-02-26 13:56, failed, 0.085682
2024-02-26 14:09, failed, 0.006591
2024-02-26 14:25, failed, 0.600228
2024-02-26 14:32, failed, 0.072826
2024-02-26 14:39, failed, 0.096854
2024-02-26 14:46, failed, 0.234046
2024-02-26 14:53, failed, 0.191497
2024-02-26 15:00, failed, 0.008867
2024-02-26 15:16, failed, 0.380531
2024-02-26 15:25, failed, 0.344126
2024-02-26 15:32, failed, 0.008591
2024-02-26 15:39, failed, 0.348503
2024-02-26 15:46, failed, 0.212846
2024-02-26 15:53, failed, 0.301223
2024-02-26 16:00, failed, 0.131355
2024-02-26 16:18, failed, 0.238891
2024-02-26 16:31, failed, 0.344415
2024-02-26 16:39, failed, 0.084971
2024-02-26 16:46, failed, 0.224349
2024-02-26 16:53, failed, 0.260647
2024-02-26 17:00, failed, 0.090190
2024-02-26 17:14, failed, 0.716464
2024-02-26 17:24, failed, 0.188151
2024-02-26 17:31, failed, 0.223195
2024-02-26 17:38, failed, 0.340446
2024-02-26 17:45, failed, 0.161662
2024-02-26 17:52, failed, 0.310357
2024-02-26 17:59, failed, 0.435438
2024-02-26 18:17, failed, 0.474670
2024-02-26 18:28, failed, 0.042422
2024-02-26 18:36, failed, 0.099809
2024-02-26 18:42, failed, 0.281192
2024-02-26 18:50, failed, 0.389518
2024-02-26 18:57, failed, 0.496332
2024-02-26 19:07, failed, 0.024203
2024-02-26 19:16, failed, 0.103444
2024-02-26 19:23, failed, 0.209113
2024-02-26 19:29, failed, 0.091056
2024-02-26 19:36, failed, 0.097167
2024-02-26 19:43, failed, 0.038344
2024-02-26 19:50, failed, 0.030288
2024-02-26 19:57, failed, 0.028412
2024-02-26 20:12, failed, 0.068117
2024-02-26 20:24, failed, 0.276674
2024-02-26 20:31, failed, 0.552272
2024-02-26 20:39, failed, 0.476771
2024-02-26 20:45, failed, 0.464335
2024-02-26 20:52, failed, 0.508983
2024-02-26 20:59, failed, 0.257394
2024-02-26 21:13, failed, 0.008798
2024-02-26 21:22, failed, 0.305472
2024-02-26 21:29, failed, 0.062505
2024-02-26 21:36, failed, 0.108213
2024-02-26 21:43, failed, 0.570066
2024-02-26 21:50, failed, 0.426868
2024-02-26 21:57, failed, 0.007747
2024-02-26 22:11, failed, 0.186175
2024-02-26 22:26, failed, 0.008815
2024-02-26 22:33, failed, 0.165514
2024-02-26 22:40, failed, 0.742602
2024-02-26 22:47, failed, 0.369128
2024-02-26 22:54, failed, 0.295534
2024-02-26 23:06, failed, 0.379352
2024-02-26 23:20, failed, 0.082863
2024-02-26 23:27, failed, 0.044616
2024-02-26 23:34, failed, 0.076962
2024-02-26 23:41, failed, 0.278222
2024-02-26 23:48, failed, 0.541031
2024-02-26 23:55, failed, 0.220885
2024-02-27 00:35, failed, 0.330088
2024-02-27 01:32, failed, 0.067142
2024-02-27 02:03, failed, 0.300108
2024-02-27 02:22, failed, 0.174905
2024-02-27 02:29, failed, 0.676896
2024-02-27 02:36, failed, 0.215148
2024-02-27 02:43, failed, 0.030203
2024-02-27 02:50, failed, 0.403590
2024-02-27 02:57, failed, 0.242733
2024-02-27 03:12, failed, 0.103175
2024-02-27 03:23, failed, 0.040309
2024-02-27 03:30, failed, 0.070303
2024-02-27 03:37, failed, 0.308471
2024-02-27 03:45, failed, 0.294077
2024-02-27 03:52, failed, 0.323539
2024-02-27 03:59, failed, 0.028008
2024-02-27 04:16, failed, 0.104562
2024-02-27 04:29, failed, 0.217931
2024-02-27 04:35, failed, 0.096790
2024-02-27 04:42, failed, 0.101090
2024-02-27 04:50, failed, 0.580262
2024-02-27 04:57, failed, 0.009760
2024-02-27 05:11, failed, 0.006660
2024-02-27 05:25, failed, 0.170966
2024-02-27 05:32, failed, 0.572462
2024-02-27 05:39, failed, 0.451699
2024-02-27 05:46, failed, 0.085138
2024-02-27 05:53, failed, 0.086381
2024-02-27 06:00, failed, 0.187314
2024-02-27 06:19, failed, 0.064530
2024-02-27 06:29, failed, 0.089073
2024-02-27 06:36, failed, 0.435698
2024-02-27 06:43, failed, 0.772806
2024-02-27 06:50, failed, 0.233455
2024-02-27 06:57, failed, 0.356329
2024-02-27 07:12, failed, 0.527729
2024-02-27 07:22, failed, 0.327627
2024-02-27 07:29, failed, 0.090993
2024-02-27 07:37, failed, 0.260116
2024-02-27 07:44, failed, 0.007657
2024-02-27 07:51, failed, 0.007677
2024-02-27 07:58, failed, 0.294236
2024-02-27 08:15, failed, 0.016102
2024-02-27 08:27, failed, 0.297604
2024-02-27 08:35, failed, 0.389565
2024-02-27 08:42, failed, 0.242061
2024-02-27 08:49, failed, 0.169475
2024-02-27 08:56, failed, 0.564288
2024-02-27 09:09, failed, 0.064804
2024-02-27 09:21, failed, 0.007597
2024-02-27 09:28, failed, 0.288318
2024-02-27 09:36, failed, 0.244175
2024-02-27 09:43, failed, 0.114756
2024-02-27 09:50, failed, 0.359774
2024-02-27 09:57, failed, 0.074759
2024-02-27 10:12, failed, 0.316007
2024-02-27 10:28, failed, 0.008850
2024-02-27 10:35, failed, 0.006707
2024-02-27 10:42, failed, 0.177802
2024-02-27 10:49, failed, 0.189620
2024-02-27 10:56, failed, 0.093133
2024-02-27 11:07, failed, 0.253390
2024-02-27 11:16, failed, 0.271361
2024-02-27 11:23, failed, 0.105376
2024-02-27 11:30, failed, 0.048010
2024-02-27 11:37, failed, 0.458655
2024-02-27 11:44, failed, 0.091767
2024-02-27 11:51, failed, 0.009821
2024-02-27 11:58, failed, 0.129417
2024-02-27 12:23, failed, 0.183480
2024-02-27 12:42, failed, 0.504254
2024-02-27 12:54, failed, 0.076615
2024-02-27 13:01, failed, 0.780101
2024-02-27 13:18, failed, 0.162934
2024-02-27 13:25, failed, 0.005598
2024-02-27 13:32, failed, 0.298457
2024-02-27 13:39, failed, 0.115231
2024-02-27 13:46, failed, 0.291552
2024-02-27 13:53, failed, 0.106115
2024-02-27 13:59, failed, 0.235208
2024-02-27 14:13, failed, 0.088971
2024-02-27 14:25, failed, 0.007690
2024-02-27 14:32, failed, 0.431456
2024-02-27 14:39, failed, 0.074295
2024-02-27 14:46, failed, 0.194139
2024-02-27 14:53, failed, 0.253959
2024-02-27 15:00, failed, 0.233933
2024-02-27 15:16, failed, 0.336896
2024-02-27 15:25, failed, 0.066773
2024-02-27 15:32, failed, 0.213160
2024-02-27 15:39, failed, 0.028383
2024-02-27 15:46, failed, 0.075252
2024-02-27 15:53, failed, 0.411401
2024-02-27 16:00, failed, 0.295100
2024-02-27 16:20, failed, 0.329700
2024-02-27 16:33, failed, 0.462048
2024-02-27 16:40, failed, 0.451445
2024-02-27 16:47, failed, 0.026135
2024-02-27 16:54, failed, 0.205074
2024-02-27 17:03, failed, 0.333257
2024-02-27 17:20, failed, 0.109248
2024-02-27 17:29, failed, 0.077113
2024-02-27 17:36, failed, 0.077001
2024-02-27 17:43, failed, 0.084619
2024-02-27 17:50, failed, 0.181833
2024-02-27 17:57, failed, 0.068984
2024-02-27 18:13, failed, 0.258142
2024-02-27 18:25, failed, 0.032355
2024-02-27 18:33, failed, 0.370574
2024-02-27 18:41, failed, 0.008780
2024-02-27 18:47, failed, 0.252299
2024-02-27 18:54, failed, 0.056557
2024-02-27 19:02, failed, 0.209461
2024-02-27 19:15, failed, 0.404204
2024-02-27 19:22, failed, 0.119040
2024-02-27 19:29, failed, 0.780703
2024-02-27 19:35, failed, 0.550906
2024-02-27 19:42, failed, 0.006656
2024-02-27 19:49, failed, 0.228038
2024-02-27 19:56, failed, 0.092164
2024-02-27 20:10, failed, 0.103133
2024-02-27 20:22, failed, 0.544621
2024-02-27 20:29, failed, 0.348864
2024-02-27 20:37, failed, 0.101524
2024-02-27 20:43, failed, 0.363747
2024-02-27 20:50, failed, 0.273117
2024-02-27 20:57, failed, 0.033312
2024-02-27 21:09, failed, 0.541829
2024-02-27 21:18, failed, 0.072598
2024-02-27 21:25, failed, 0.121945
2024-02-27 21:32, failed, 0.266201
2024-02-27 21:39, failed, 0.217867
2024-02-27 21:46, failed, 0.065830
2024-02-27 21:53, failed, 0.141185
2024-02-27 22:00, failed, 0.007631
2024-02-27 22:15, failed, 0.281976
2024-02-27 22:27, failed, 0.060639
2024-02-27 22:35, failed, 0.659631
2024-02-27 22:42, failed, 0.338044
2024-02-27 22:49, failed, 0.557114
2024-02-27 22:56, failed, 0.082337
2024-02-27 23:07, failed, 0.097000
2024-02-27 23:19, failed, 0.365417
2024-02-27 23:25, failed, 0.008651
2024-02-27 23:33, failed, 0.764363
2024-02-27 23:40, failed, 0.005438
2024-02-27 23:47, failed, 0.581031
2024-02-27 23:54, failed, 0.069013
2024-02-28 00:26, failed, 0.329452
2024-02-28 01:30, failed, 0.189858
2024-02-28 02:02, failed, 0.094871
2024-02-28 02:24, failed, 0.168939
2024-02-28 02:31, failed, 1.138566
2024-02-28 02:38, failed, 0.380234
2024-02-28 02:45, failed, 0.339210
2024-02-28 02:52, failed, 0.303234
2024-02-28 02:59, failed, 0.449353
2024-02-28 03:14, failed, 0.350668
2024-02-28 03:23, failed, 0.009791
2024-02-28 03:30, failed, 0.007659
2024-02-28 03:37, failed, 0.067585
2024-02-28 03:44, failed, 0.140709
2024-02-28 03:51, failed, 0.062429
2024-02-28 03:57, failed, 0.230993
2024-02-28 04:14, failed, 0.100218
2024-02-28 04:27, failed, 0.074892
2024-02-28 04:35, failed, 0.185146
2024-02-28 04:42, failed, 0.539792
2024-02-28 04:49, failed, 0.071844
2024-02-28 04:56, failed, 0.547166
2024-02-28 05:10, failed, 0.363739
2024-02-28 05:25, failed, 0.133320
2024-02-28 05:32, failed, 0.715418
2024-02-28 05:39, failed, 0.334837
2024-02-28 05:46, failed, 0.075234
2024-02-28 05:53, failed, 0.439556
2024-02-28 06:00, failed, 0.006762
2024-02-28 06:20, failed, 0.587125
2024-02-28 06:29, failed, 0.449089
2024-02-28 06:37, failed, 0.320734
2024-02-28 06:44, failed, 0.503930
2024-02-28 06:51, failed, 0.030229
2024-02-28 06:58, failed, 0.209097
2024-02-28 07:11, failed, 0.302257
2024-02-28 07:20, failed, 0.088931
2024-02-28 07:27, failed, 0.340341
2024-02-28 07:34, failed, 0.386836
2024-02-28 07:41, failed, 0.453469
2024-02-28 07:48, failed, 0.671708
2024-02-28 07:55, failed, 0.100998
2024-02-28 08:09, failed, 0.102892
2024-02-28 08:25, failed, 0.088697
2024-02-28 08:32, failed, 0.069142
2024-02-28 08:39, failed, 0.543026
2024-02-28 08:46, failed, 0.036406
2024-02-28 08:53, failed, 0.258567
2024-02-28 09:00, failed, 0.174888
2024-02-28 09:16, failed, 0.171130
2024-02-28 09:24, failed, 0.030122
2024-02-28 09:31, failed, 0.108710
2024-02-28 09:39, failed, 0.114860
2024-02-28 09:46, failed, 0.528536
2024-02-28 09:53, failed, 0.037122
2024-02-28 10:00, failed, 0.069408
2024-02-28 10:18, failed, 0.275635
2024-02-28 10:31, failed, 0.342896
2024-02-28 10:38, failed, 0.262216
2024-02-28 10:45, failed, 0.150888
2024-02-28 10:51, failed, 0.276762
2024-02-28 10:58, failed, 0.040290
2024-02-28 11:12, failed, 0.004513
2024-02-28 11:21, failed, 0.749358
2024-02-28 11:28, failed, 0.330404
2024-02-28 11:35, failed, 0.239323
2024-02-28 11:42, failed, 0.074326
2024-02-28 11:49, failed, 0.256078
2024-02-28 11:56, failed, 0.237157
2024-02-28 12:15, failed, 0.179819
2024-02-28 12:39, failed, 0.104198
2024-02-28 12:52, failed, 0.598341
2024-02-28 12:59, failed, 0.305561
2024-02-28 13:15, failed, 0.008853
2024-02-28 13:23, failed, 0.343170
2024-02-28 13:30, failed, 0.444122
2024-02-28 13:37, failed, 0.080344
2024-02-28 13:44, failed, 0.336188
2024-02-28 13:51, failed, 0.104467
2024-02-28 13:58, failed, 0.367932
2024-02-28 14:11, failed, 0.808774
2024-02-28 14:25, failed, 0.594898
2024-02-28 14:32, failed, 0.074092
2024-02-28 14:39, failed, 0.044870
2024-02-28 14:46, failed, 0.164753
2024-02-28 14:53, failed, 0.237950
2024-02-28 15:00, failed, 0.271394
2024-02-28 15:15, failed, 0.093200
2024-02-28 15:24, failed, 0.338018
2024-02-28 15:31, failed, 0.753211
2024-02-28 15:38, failed, 0.101008
2024-02-28 15:45, failed, 0.086388
2024-02-28 15:52, failed, 0.541471
2024-02-28 15:59, failed, 0.016236
2024-02-28 16:17, failed, 0.108725
2024-02-28 16:31, failed, 0.110385
2024-02-28 16:40, failed, 0.712961
2024-02-28 16:46, failed, 0.222174
2024-02-28 16:53, failed, 0.295946
2024-02-28 17:00, failed, 0.581915
2024-02-28 17:14, failed, 0.179192
2024-02-28 17:27, failed, 0.009785
2024-02-28 17:35, failed, 0.028599
2024-02-28 17:42, failed, 0.497937
2024-02-28 17:49, failed, 0.329134
2024-02-28 17:56, failed, 0.191682
2024-02-28 18:11, failed, 0.008896
2024-02-28 18:26, failed, 0.107405
2024-02-28 18:33, failed, 0.365123
2024-02-28 18:40, failed, 0.237382
2024-02-28 18:47, failed, 0.590805
2024-02-28 18:54, failed, 0.164743
2024-02-28 19:02, failed, 0.587174
2024-02-28 19:16, failed, 0.585306
2024-02-28 19:23, failed, 0.534155
2024-02-28 19:30, failed, 0.099047
2024-02-28 19:37, failed, 0.078408
2024-02-28 19:44, failed, 0.061306
2024-02-28 19:51, failed, 0.243437
2024-02-28 19:58, failed, 0.184157
2024-02-28 20:13, failed, 0.306477
2024-02-28 20:23, failed, 0.349251
2024-02-28 20:30, failed, 0.116531
2024-02-28 20:38, failed, 0.186025
2024-02-28 20:45, failed, 0.264879
2024-02-28 20:51, failed, 0.448178
2024-02-28 20:59, failed, 0.435338
2024-02-28 21:11, failed, 0.093580
2024-02-28 21:19, failed, 0.661694
2024-02-28 21:27, failed, 0.393779
2024-02-28 21:34, failed, 0.034322
2024-02-28 21:41, failed, 0.085039
2024-02-28 21:48, failed, 0.006677
2024-02-28 21:55, failed, 0.212870
2024-02-28 22:07, failed, 0.102856
2024-02-28 22:21, failed, 0.393772
2024-02-28 22:28, failed, 0.443020
2024-02-28 22:35, failed, 0.058487
2024-02-28 22:42, failed, 0.727215
2024-02-28 22:49, failed, 0.161833
2024-02-28 22:56, failed, 0.097068
2024-02-28 23:11, failed, 0.159343
2024-02-28 23:24, failed, 0.007737
2024-02-28 23:32, failed, 0.228407
2024-02-28 23:39, failed, 0.347051
2024-02-28 23:46, failed, 0.311793
2024-02-28 23:53, failed, 0.075392
2024-02-29 00:00, failed, 0.553736
2024-02-29 01:03, failed, 0.375318
2024-02-29 01:51, failed, 0.275403
2024-02-29 02:10, failed, 0.314127
2024-02-29 02:26, failed, 0.124747
2024-02-29 02:33, failed, 0.093432
2024-02-29 02:40, failed, 0.943707
2024-02-29 02:47, failed, 0.293020
2024-02-29 02:54, failed, 0.235974
2024-02-29 03:02, failed, 0.106368
2024-02-29 03:21, failed, 0.213149
2024-02-29 03:28, failed, 0.340537
2024-02-29 03:36, failed, 0.008876
2024-02-29 03:43, failed, 0.588098
2024-02-29 03:50, failed, 0.403320
2024-02-29 03:57, failed, 0.540882
2024-02-29 04:13, failed, 0.295321
2024-02-29 04:27, failed, 0.320014
2024-02-29 04:36, failed, 0.093499
2024-02-29 04:42, failed, 0.225943
2024-02-29 04:49, failed, 0.282395
2024-02-29 04:56, failed, 0.386444
2024-02-29 05:10, failed, 0.257460
2024-02-29 05:25, failed, 0.329996
2024-02-29 05:32, failed, 0.105116
2024-02-29 05:39, failed, 0.329394
2024-02-29 05:46, failed, 0.570359
2024-02-29 05:53, failed, 0.363752
2024-02-29 06:01, failed, 0.365281
2024-02-29 06:20, failed, 0.337607
2024-02-29 06:30, failed, 0.105135
2024-02-29 06:37, failed, 0.048493
2024-02-29 06:44, failed, 0.032294
2024-02-29 06:51, failed, 0.199573
2024-02-29 06:58, failed, 0.400111
2024-02-29 07:14, failed, 0.251415
2024-02-29 07:23, failed, 0.028189
2024-02-29 07:30, failed, 0.362819
2024-02-29 07:37, failed, 0.007653
2024-02-29 07:44, failed, 0.500173
2024-02-29 07:51, failed, 0.085133
2024-02-29 07:57, failed, 0.074360
2024-02-29 08:14, failed, 0.099007
2024-02-29 08:26, failed, 0.177826
2024-02-29 08:33, failed, 0.032303
2024-02-29 08:40, failed, 0.235868
2024-02-29 08:47, failed, 0.580126
2024-02-29 08:54, failed, 0.024145
2024-02-29 09:02, failed, 0.336998
2024-02-29 09:19, failed, 0.072591
2024-02-29 09:25, failed, 0.374253
2024-02-29 09:33, failed, 0.239168
2024-02-29 09:40, failed, 0.267372
2024-02-29 09:47, failed, 0.080832
2024-02-29 09:53, failed, 0.414198
2024-02-29 10:00, failed, 0.283742
2024-02-29 10:19, failed, 0.090894
2024-02-29 10:32, failed, 0.229462
2024-02-29 10:39, failed, 0.553090
2024-02-29 10:46, failed, 0.231694
2024-02-29 10:53, failed, 0.488927
2024-02-29 11:00, failed, 0.197073
2024-02-29 11:13, failed, 0.086820
2024-02-29 11:20, failed, 0.691453
2024-02-29 11:29, failed, 0.289481
2024-02-29 11:41, failed, 0.190095
2024-02-29 11:48, failed, 0.169720
2024-02-29 11:55, failed, 0.349605
2024-02-29 12:14, failed, 0.008846
2024-02-29 12:38, failed, 0.269722
2024-02-29 12:50, failed, 0.207728
2024-02-29 12:58, failed, 0.094861
2024-02-29 13:13, failed, 0.564488
2024-02-29 13:23, failed, 0.341812
2024-02-29 13:30, failed, 0.066980
2024-02-29 13:37, failed, 0.198096
